0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.007691348730769229,0.007099123899038461,0.010413536350961533,0.0076141560384615425,0.0076349950240384564,0.008394705514423078,0.006852476100961543,0.008881553254807686,0.00727288259134615,0.0069787704855769185,0.007151371254807678,0.006983076754807676,0.007270016259615385,0.00870704547115384,0.010282729322115384,0.0072400618990384686,0.007573373461538471,0.009337253620192314,0.007009459519230768,0.006887928754807684,0.07266295537019243,0.008757682129807692,0.0094988430673077,0.013752576447115387,0.009692494687500013,0.010860817620192297,0.007194885865384606,0.007402140245192319,0.0069235153413461665,0.007678623019230767,0.009105307466346151,0.008566600326923055,0.011983470129807676,0.008070352197115405,0.008604553485576922,0.008080695278846164,0.008590670235576933,0.007352360937500002,0.008396831490384617,0.01515352109615382,0.01006056196634615,0.007646499610576907,0.007913010658653857,0.007128007240384614,0.00791187059134616,0.007565633125000013,0.007912764365384604,0.00711645965384615,0,0.006997587855769235,0.007343223312500007,0.007356340971153843,0.007185633298076929,0.007330143408653854,0.008174090956730766,0.012320621783653854,0.007302505980769223,0.007450735057692311,0.0073297972836538425,0.012633145331730792,0.009276418245192332,0.007206818687499996,0.0076081260576922995,0.007397521418269226
0.007994639774038451,0.005968463721153844,0.011275144947115363,0.006425383514423094,0.006994440014423062,0.008676732942307714,0.006518787163461536,0.008833653889423095,0.006432264365384619,0.006879560274038456,0.007600831947115384,0.0065610318413461335,0.006770096091346149,0.009101678158653852,0.011082291687500013,0.007600365692307705,0.006762162908653854,0.009766800447115389,0.0061116649807692325,0.006242797033653838,0.07365607951442309,0.009355440937500004,0.009604487817307675,0.015177956038461537,0.00986701087019231,0.010883330942307702,0.00656251328365385,0.006883576552884604,0.006805410548076931,0.006522774855769242,0.008092563105769234,0.007666685658653846,0.01147467303365383,0.006592450807692297,0.006938609817307694,0.006818269211538464,0.007531784999999994,0.006520480913461533,0.007399457019230781,0.016539581716346143,0.010389765985576905,0.007353493129807689,0.007351252499999997,0.006373769052884616,0.007442423629807687,0.00650356328846155,0.006593033504807685,0.005938443923076926,0.006997587855769235,0,0.006285994778846155,0.00649020415865384,0.006270578860576931,0.006775318442307686,0.007395938509615391,0.011710559408653815,0.007153539346153852,0.007270613134615365,0.006549181067307686,0.012186572024038458,0.009048985649038466,0.006515520836538452,0.006664968269230754,0.00644335840384616
0.00820372579326923,0.005425266211538453,0.011336706499999981,0.006067677264423078,0.0076291733365384615,0.009180242721153855,0.005366134120192302,0.009837236312499992,0.006824764774038452,0.007131623182692307,0.006994826120192298,0.0049436888653846085,0.005386192110576921,0.007257317730769232,0.01132266726923078,0.007755381432692312,0.007299166057692318,0.01037039402884615,0.004935000504807688,0.005724024322115382,0.07127420799999992,0.009401955600961527,0.010254251884615385,0.014875780865384608,0.0076083874230769176,0.007919072490384616,0.005025411658653845,0.004152332682692311,0.005946031269230775,0.004671526432692309,0.0091894948221154,0.00851295244711538,0.013093999163461538,0.005859403283653857,0.005651794826923068,0.00721618018749999,0.0084510815096154,0.005207955115384616,0.00807552053846153,0.015884751062500008,0.008023320956730773,0.006312928278846157,0.005604132615384614,0.004792042014423072,0.004915845831730774,0.004319349629807697,0.004393250278846155,0.004846302134615379,0.007343223312500007,0.006285994778846155,0,0.0040032001105769315,0.004321490100961542,0.005851545076923076,0.004850327423076931,0.012030425538461521,0.005848039274038469,0.006028945951923072,0.004595877254807694,0.010977154692307693,0.009967046033653882,0.004925579221153859,0.003996835245192308,0.00544795121634616
0.008474344264423075,0.00573175798557694,0.011151645201923072,0.00650781386538462,0.00794850816346153,0.009389746692307688,0.005275267043269234,0.010176379644230772,0.007107088038461531,0.007367766793269241,0.006951337572115387,0.004979081427884621,0.005381059264423071,0.006835295389423087,0.01129346847115383,0.007699917158653834,0.0076911240817307686,0.010688234423076915,0.005071925509615391,0.005751840538461539,0.07180899043750003,0.009300868745192295,0.010391901298076926,0.014282906846153864,0.007119687331730761,0.007304804019230777,0.004951993788461542,0.003979498312500002,0.005890029432692317,0.004764021865384611,0.009603080860576929,0.008843953701923089,0.013386639168269262,0.006206664711538451,0.005774484653846152,0.007567389024038461,0.008870227413461544,0.0054077291249999895,0.008599251625000004,0.015550522298076925,0.007623473918269231,0.006372168605769227,0.005472605033653847,0.00488795339903846,0.004748790923076921,0.004254213067307693,0.0044546049807692376,0.005145159596153842,0.007356340971153843,0.00649020415865384,0.0040032001105769315,0,0.004374553509615383,0.00579235838461538,0.004938993509615384,0.012646868798076931,0.005751483437499989,0.005865595259615382,0.004570450442307696,0.011011401524038445,0.010121510471153875,0.0049068415048076925,0.003886921149038463,0.005798798543269238
0.008266155086538472,0.005403806961538455,0.011223446822115384,0.006092933230769227,0.007312492004807695,0.009048011355769228,0.005355135274038466,0.009586703990384617,0.006544815432692315,0.006921275096153851,0.00697274896634616,0.004965880966346152,0.005321816336538459,0.007290941990384617,0.01116128148076924,0.00745285274038462,0.007100017158653845,0.010265319168269236,0.0048024427836538455,0.005424478245192303,0.07198188875961543,0.009279067475961548,0.010258196389423069,0.014853341927884607,0.007875217961538467,0.008388585610576916,0.005059069778846155,0.0043741636682692354,0.005777830173076928,0.004781745312499997,0.008861143995192307,0.00835936943269231,0.012821699249999992,0.00582676092307692,0.005718243831730785,0.007043954687500007,0.008098555750000007,0.005275904028846157,0.007871037105769214,0.016134238307692336,0.008230923706730776,0.006273900990384615,0.00587759286538462,0.0050230986778846175,0.005135141028846151,0.004649215576923082,0.00472998576923078,0.004840557759615381,0.007185633298076929,0.006270578860576931,0.004321490100961542,0.004374553509615383,0,0.005880248514423075,0.0050611504567307656,0.011880962288461526,0.005817501701923076,0.00605061726442309,0.004672565485576932,0.011404353908653835,0.009736209201923059,0.0048601682211538485,0.004420012980769228,0.005552586499999998
0.008110301336538454,0.006639961596153856,0.010545256778846147,0.007206077980769228,0.007887666350961548,0.009146420326923088,0.00607181345673077,0.009945191346153855,0.007423612384615392,0.0074549014038461595,0.007194071471153843,0.006247265485576931,0.006064294658653824,0.007642086014423072,0.010814212447115383,0.007769609865384616,0.008148228134615396,0.010266262326923056,0.00638684075961538,0.006504291961538457,0.07139432549038459,0.00887415223557693,0.009945301307692321,0.013641741298076946,0.0077916714134615575,0.008832499605769241,0.005953298360576929,0.005800804096153833,0.006459195985576934,0.007046092076923076,0.009170373216346145,0.009345201956730774,0.01322102052884618,0.007643998798076922,0.007712868874999994,0.008287010908653846,0.008868842086538478,0.0064723469615384594,0.008653945730769242,0.014332624000000014,0.008444236326923083,0.006336790879807693,0.006052446639423093,0.005739491298076926,0.006293090903846139,0.006247044004807694,0.006986823562499994,0.006291920841346162,0.007330143408653854,0.006775318442307686,0.005851545076923076,0.00579235838461538,0.005880248514423075,0,0.006751713649038455,0.012245099552884588,0.006403645793269243,0.006414149096153828,0.005866056716346159,0.011311338408653863,0.009853856389423096,0.006215501081730766,0.006364186480769224,0.006838216600961548
0.008893576206730768,0.0063918960048077,0.012117827302884611,0.00703350894711538,0.008580043903846164,0.010107993692307703,0.006158495447115392,0.011019594855769248,0.00771844649519231,0.007847341067307697,0.007645338615384615,0.005511171456730763,0.005994535322115397,0.007740629216346168,0.012004540293269216,0.008473941740384622,0.008243624346153831,0.011166142033653844,0.005651725769230779,0.006474812759615381,0.06797126678846153,0.010066896557692313,0.011253550870192305,0.015451268408653854,0.008526309471153841,0.008942450610576906,0.005878828105769225,0.004967250918269236,0.006659108201923089,0.005771495374999995,0.010812276682692294,0.01005026436057694,0.014679802182692275,0.007389999466346148,0.007332328735576916,0.008774405961538471,0.009936162509615376,0.0059604480336538585,0.008836300274038466,0.01647775619230767,0.008415339375000002,0.006943270115384614,0.006384815788461535,0.005565999850961546,0.005447063187500004,0.005327671370192309,0.005418683163461545,0.005971781581730768,0.008174090956730766,0.007395938509615391,0.004850327423076931,0.004938993509615384,0.0050611504567307656,0.006751713649038455,0,0.011399943552884605,0.006218351014423091,0.006526332499999988,0.005253138663461544,0.011265168451923093,0.01124285577403844,0.005677986168269233,0.004831125317307698,0.006530689057692304
0.012546452124999996,0.011238936216346175,0.016334286326923058,0.011567156495192321,0.011755463596153837,0.01390301286538462,0.012414704197115371,0.013106523850961518,0.011397224504807697,0.012188793134615397,0.013646493139423056,0.012453770495192328,0.012560572451923067,0.015829769355769224,0.016233838201923055,0.013316087144230809,0.011570973610576898,0.013832541245192303,0.011658144278846152,0.012274620581730789,0.0721072836586538,0.015474842673076925,0.015653623807692297,0.021806365475961563,0.018149723322115396,0.01968801320673081,0.013309697091346164,0.013184503038461555,0.013194900024038454,0.012212707725961532,0.012619685360576928,0.012839108620192304,0.015609225288461497,0.011654891947115394,0.011865373591346135,0.012115880124999971,0.012225582067307702,0.012407842019230786,0.01149636153846155,0.020871571846153868,0.016719658072115357,0.012719139423076937,0.0128830850576923,0.011972061043269252,0.01361649297115388,0.012042541548076914,0.011710306341346155,0.01136035923076925,0.012320621783653854,0.011710559408653815,0.012030425538461521,0.012646868798076931,0.011880962288461526,0.012245099552884588,0.011399943552884605,0,0.01302774207692305,0.013297428942307683,0.011901934956730793,0.016801458413461534,0.013944147850961536,0.012649100653846156,0.012466352033653845,0.011989161504807676
0.008013190543269225,0.006654045120192319,0.01030595498076921,0.0070570833076923105,0.008356849870192308,0.008967949918269219,0.0056365500865384645,0.010182970836538453,0.0075275384807692355,0.007234905028846144,0.006251367634615381,0.005359417004807697,0.006030800870192312,0.006217587375000002,0.010698909629807688,0.00724439850480769,0.00803211626923078,0.01050398751923078,0.005950503499999994,0.006064620658653857,0.06946374318750012,0.00853131471634613,0.010100655091346155,0.01313657596634617,0.007059267105769217,0.007775715225961519,0.005727533610576927,0.005413499596153857,0.00564564870673078,0.0067909577067307636,0.010476937894230784,0.009512916432692309,0.014043543677884619,0.007954186216346153,0.00862516532211538,0.008601330759615389,0.009842440538461542,0.005896533889423077,0.008794432711538482,0.014410448548076946,0.007374378331730769,0.006648589999999996,0.006683181725961527,0.005796664158653846,0.005744892341346156,0.006473225620192304,0.006861496860576926,0.006537447168269237,0.007302505980769223,0.007153539346153852,0.005848039274038469,0.005751483437499989,0.005817501701923076,0.006403645793269243,0.006218351014423091,0.01302774207692305,0,0.005376936918269238,0.005859920942307688,0.011438257701923077,0.01048011864423079,0.005653278466346156,0.005982182216346141,0.006552292985576931
0.00819363347115384,0.006913008562500017,0.010143537418269226,0.007248616307692302,0.00874669355769233,0.009079346846153842,0.005719041274038464,0.010325367375000016,0.007777880548076918,0.007476951533653839,0.006260388024038455,0.0057185785096153866,0.006417183173076914,0.006082274649038461,0.010645293221153856,0.007332819735576947,0.00839982557692309,0.010798389403846167,0.006360057225961529,0.006484005038461519,0.06952012688461547,0.00849396277403844,0.010327179451923088,0.013011985572115395,0.006890526870192304,0.007544523230769221,0.005877319495192305,0.0056554401490384685,0.005658692096153855,0.007120861697115383,0.010661939115384619,0.00970701398076923,0.014345388408653837,0.008356414105769221,0.008846051975961545,0.008825515437500002,0.009931681336538453,0.0059314098413461545,0.008970532548076926,0.014037015293269244,0.007080328682692314,0.006729208278846152,0.006618158999999983,0.0058577824615384695,0.0056848021730769305,0.006645348394230777,0.007148222538461543,0.0068029017115384584,0.007450735057692311,0.007270613134615365,0.006028945951923072,0.005865595259615382,0.00605061726442309,0.006414149096153828,0.006526332499999988,0.013297428942307683,0.005376936918269238,0,0.005833159225961545,0.011121475293269246,0.01060954188461539,0.005863108557692315,0.006096145427884621,0.006761954221153847
0.008302061524038454,0.00577482728365385,0.011102686144230786,0.006329799966346164,0.007884598971153844,0.009212415110576922,0.005421657375000011,0.00987922167307691,0.007031950980769239,0.007204978120192321,0.007043941528846152,0.00527553697115384,0.005799390259615394,0.007210945403846163,0.011178199456730743,0.0076888803365384615,0.007602645966346147,0.010551908432692297,0.005394400437500001,0.006077890879807689,0.07074378809615377,0.009180840052884623,0.010365200259615391,0.014597660961538448,0.007608419177884611,0.008118202865384625,0.00535164401442308,0.00465852641346154,0.006022857649038463,0.005533281509615387,0.0094822766201923,0.00892416435096156,0.013472056475961555,0.006575940692307694,0.0063808093317307725,0.007672257177884609,0.008699743024038475,0.005310030028846141,0.008144133778846147,0.015412540331730772,0.007904911100961535,0.0063169742884615476,0.005601510620192314,0.005004449134615381,0.005033062894230775,0.004911054307692313,0.005273158480769237,0.005225078855769219,0.0073297972836538425,0.006549181067307686,0.004595877254807694,0.004570450442307696,0.004672565485576932,0.005866056716346159,0.005253138663461544,0.011901934956730793,0.005859920942307688,0.005833159225961545,0,0.010830019230769235,0.010134633206730779,0.005216221653846156,0.0048138483365384585,0.006007288485576918
0.0124863317451923,0.012621097245192314,0.01365848472115386,0.012431939076923052,0.013953255620192305,0.013287663822115367,0.011838395144230764,0.014342516100961523,0.013242815701923078,0.012789583860576915,0.012041454225961533,0.011972838163461532,0.012605016365384619,0.012290833514423111,0.014593424139423078,0.012992825562499992,0.014029043139423074,0.014731489129807712,0.012477208918269232,0.012397729745192319,0.07083497423557686,0.012845450937500008,0.014844390600961545,0.017330835918269283,0.012941714211538474,0.013814999951923068,0.011716678163461525,0.011369679524038452,0.011592995865384603,0.013025068634615389,0.015281587524038454,0.01555971796153847,0.017469496504807707,0.01428664639903845,0.01423043989423076,0.014749330076923079,0.014947112293269232,0.0109426753509615,0.013481157759615387,0.017385716956730753,0.01309880771153848,0.01205246787980768,0.01103352780288462,0.011205204225961551,0.010688082692307697,0.011457836403846141,0.012365018346153854,0.012134430370192318,0.012633145331730792,0.012186572024038458,0.010977154692307693,0.011011401524038445,0.011404353908653835,0.011311338408653863,0.011265168451923093,0.016801458413461534,0.011438257701923077,0.011121475293269246,0.010830019230769235,0,0.015493792538461528,0.011567258288461543,0.011490533235576951,0.012557352197115406
0.009790424961538452,0.009254731947115397,0.01247936192788463,0.009543455197115396,0.009485101610576923,0.01025803011057691,0.009480160259615381,0.009947940610576926,0.009310281793269239,0.009270061932692296,0.010321901052884642,0.009878902697115385,0.009796000028846152,0.012600231586538441,0.012100245966346143,0.009742816375000008,0.009333461750000011,0.010868227293269233,0.009460467923076948,0.009466440057692323,0.07640813139423072,0.01118741610096155,0.01063450111057695,0.016077096514423104,0.013226392466346161,0.014283281240384613,0.0098837131971154,0.010398060480769227,0.010052060586538467,0.009743289581730763,0.009560035644230783,0.009474312649038454,0.011177827716346162,0.00952754357211537,0.009747577048076942,0.009281470495192309,0.00962440966826922,0.01004721903365384,0.009990171326923057,0.017125431817307687,0.013773571706730764,0.010050116557692319,0.0107272689759615,0.009725483913461539,0.011282938158653855,0.01002050893269231,0.009989441067307692,0.009202001918269231,0.009276418245192332,0.009048985649038466,0.009967046033653882,0.010121510471153875,0.009736209201923059,0.009853856389423096,0.01124285577403844,0.013944147850961536,0.01048011864423079,0.01060954188461539,0.010134633206730779,0.015493792538461528,0,0.010043651875000009,0.010219511024038464,0.00939626523557692
0.008353854822115387,0.00560873336538461,0.011159663423076907,0.006268422802884608,0.007832973000000005,0.008985104019230783,0.005411495072115387,0.00980978135096153,0.006757201139423081,0.007090338668269224,0.0065377330432692445,0.004828420024038463,0.005632378764423076,0.006463722134615379,0.011084986004807692,0.007287853711538472,0.00729296402884615,0.010545073716346151,0.0050772038653846135,0.00553613376923077,0.07179421530769216,0.009093463014423094,0.010317956447115402,0.014469241413461533,0.007615166615384616,0.008171664865384624,0.005332846028846145,0.004885510711538461,0.005566714144230781,0.0051257286057692425,0.009650808908653847,0.00847638799038462,0.013252629653846182,0.006401541134615392,0.006708964350961535,0.00719917946153846,0.00866436868269229,0.005335203288461536,0.008271862658653845,0.01587508316346154,0.008010571355769224,0.006843430173076904,0.0065034970096153775,0.00544012761538462,0.005392964418269224,0.005366898149038466,0.005322487081730772,0.005332803437500009,0.007206818687499996,0.006515520836538452,0.004925579221153859,0.0049068415048076925,0.0048601682211538485,0.006215501081730766,0.005677986168269233,0.012649100653846156,0.005653278466346156,0.005863108557692315,0.005216221653846156,0.011567258288461543,0.010043651875000009,0,0.004893152644230775,0.005475450307692299
0.008603883620192312,0.005755969187500004,0.011647928903846161,0.006348720389423075,0.007965986235576926,0.009550650067307693,0.0055368866153846135,0.010021921456730793,0.007067256197115385,0.007347805115384615,0.007158428961538477,0.004847240754807697,0.0054259105192307686,0.007083416495192297,0.011544446052884579,0.007849212927884609,0.007507073134615388,0.010756075985576909,0.004868677466346163,0.005736332389423079,0.07159346561057696,0.009639666759615383,0.010646254860576953,0.015156578105769251,0.0078056253894230685,0.007690803586538473,0.005312657451923078,0.004002889865384611,0.005947408774038466,0.00417133802884615,0.00959718134134616,0.008730857019230764,0.0134797377355769,0.006073898139423074,0.005595929591346145,0.007469211610576944,0.0087890064326923,0.005390823336538473,0.008381708216346154,0.016235870706730788,0.008140538514423076,0.0066473131634615405,0.00599229550480769,0.005146034682692295,0.005049216543269244,0.0042698956586538495,0.0038522607067307674,0.005201783509615384,0.0076081260576922995,0.006664968269230754,0.003996835245192308,0.003886921149038463,0.004420012980769228,0.006364186480769224,0.004831125317307698,0.012466352033653845,0.005982182216346141,0.006096145427884621,0.0048138483365384585,0.011490533235576951,0.010219511024038464,0.004893152644230775,0,0.005506627024038461
0.008454376552884621,0.00538715573076923,0.011961940408653879,0.005810470855769236,0.0072065656923076945,0.009230088475961537,0.006001432668269232,0.009285471408653847,0.006310928576923079,0.007042762750000004,0.007415841956730783,0.005535464076923067,0.006073506543269226,0.008294256807692309,0.011602769480769241,0.007847160211538464,0.006583017519230766,0.010334218509615392,0.005165377211538459,0.0055716166201923096,0.07298497203846148,0.009937770451923074,0.010310372913461562,0.01599890298076922,0.009296908793269212,0.009986538206730747,0.006148395427884611,0.005893147908653829,0.0062643425432692195,0.005289299048076905,0.00862979018269231,0.007534876850961542,0.01240278577884616,0.005763748331730761,0.006371148812500006,0.006572312673076918,0.007913850966346165,0.005821304576923072,0.007567656129807696,0.017095308879807668,0.009677313000000012,0.007376705336538457,0.007410458985576926,0.005908856149038465,0.00668062359134615,0.005863009341346147,0.005387212293269226,0.005321667875000002,0.007397521418269226,0.00644335840384616,0.00544795121634616,0.005798798543269238,0.005552586499999998,0.006838216600961548,0.006530689057692304,0.011989161504807676,0.006552292985576931,0.006761954221153847,0.006007288485576918,0.012557352197115406,0.00939626523557692,0.005475450307692299,0.005506627024038461,0
